season,event_code,league,event_title,zone_id,zone_name,zone_type,stage_bucket,match_id,group_id,match_type,order_number,plan_game_count,plan_started_at,match_date,status,result,slug,slug_name,winner_placehold_name,loser_placehold_name,blue_side_score,blue_side_win_game_count,red_side_score,red_side_win_game_count,blue_side_id,blue_fill_status,blue_prepared_status,blue_player_id,blue_player_name,blue_player_rank,blue_player_score,blue_team_id,blue_team_name,blue_college_name,blue_college_logo,red_side_id,red_fill_status,red_prepared_status,red_player_id,red_player_name,red_player_rank,red_player_score,red_team_id,red_team_name,red_college_name,red_college_logo,winner_team_id,winner_team_name,winner_college_name,winner_side
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,572,2025赛季全国赛,FINAL_ZONE,group,26747,2535,GROUP,15,3,2025-07-29T11:15:00Z,2025-07-29,DONE,BLUE,,1,,,1,2,0,1,53705,DONE,TO_GAME_FIELD,10990,B15,3,3,453,DynamicX,广东工业大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/257785f9-4ac3-4369-8e60-49ffe0b141e8,53704,DONE,TO_GAME_FIELD,10982,B7,5,3,195,Hello World,浙江大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1532425365935-logo_blue_800x800.png,453,DynamicX,广东工业大学,blue
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,572,2025赛季全国赛,FINAL_ZONE,group,26748,2535,GROUP,16,3,2025-07-29T11:50:00Z,2025-07-29,DONE,RED,,1,,,0,0,1,2,53707,DONE,TO_GAME_FIELD,10991,B16,10,2,57,SmartRobot,山东科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525675697079-logo_blue_800x800.png,53706,DONE,TO_GAME_FIELD,10983,B8,1,3,148,交龙,上海交通大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525660725241-logo_red_800x800.png,148,交龙,上海交通大学,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,572,2025赛季全国赛,FINAL_ZONE,group,26757,2535,GROUP,25,3,2025-07-30T05:00:00Z,2025-07-30,DONE,RED,,2,,,0,1,1,2,53725,DONE,TO_GAME_FIELD,10988,B13,7,3,114,TRoMaC,太原理工大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/bcceed5a-13b9-4a19-8236-56b2bb40b58b,53724,DONE,TO_GAME_FIELD,10976,B1,2,3,141,SuperPower,同济大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665507590-logo_blue_800x800.png,141,SuperPower,同济大学,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,572,2025赛季全国赛,FINAL_ZONE,group,26758,2535,GROUP,26,3,2025-07-30T05:35:00Z,2025-07-30,DONE,BLUE,,2,,,1,2,0,0,53727,DONE,TO_GAME_FIELD,10990,B15,3,3,453,DynamicX,广东工业大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/257785f9-4ac3-4369-8e60-49ffe0b141e8,53726,DONE,TO_GAME_FIELD,10981,B6,6,3,137,长空御风,南京航空航天大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525679454590-logo_purple_800x800.png,453,DynamicX,广东工业大学,blue
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,572,2025赛季全国赛,FINAL_ZONE,group,26759,2535,GROUP,27,3,2025-07-30T06:10:00Z,2025-07-30,DONE,RED,,2,,,0,0,1,2,53729,DONE,TO_GAME_FIELD,10985,B10,13,1,151,FYT,中南大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525676967503-logo_blue_800x800.png,53728,DONE,TO_GAME_FIELD,10978,B3,8,3,124,Taurus,华南农业大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/c1b63e9f-b50d-47f2-aa0d-c6517e3b4666,124,Taurus,华南农业大学,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,572,2025赛季全国赛,FINAL_ZONE,group,26760,2535,GROUP,28,3,2025-07-30T06:45:00Z,2025-07-30,DONE,BLUE,,2,,,1,2,0,0,53731,DONE,TO_GAME_FIELD,10983,B8,1,3,148,交龙,上海交通大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525660725241-logo_red_800x800.png,53730,DONE,TO_GAME_FIELD,10979,B4,4,3,29,火线,太原工业学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/c7de86e0-a829-4d6d-9329-3228f57ded92,148,交龙,上海交通大学,blue
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,572,2025赛季全国赛,FINAL_ZONE,group,26761,2535,GROUP,29,3,2025-07-30T07:20:00Z,2025-07-30,DONE,BLUE,,2,,,1,2,0,0,53733,DONE,TO_GAME_FIELD,10991,B16,10,2,57,SmartRobot,山东科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525675697079-logo_blue_800x800.png,53732,DONE,TO_GAME_FIELD,10987,B12,16,0,746,SPR,中国石油大学（北京）,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/536194b1-d052-480f-b5b9-fbd2ef9d6dc8,57,SmartRobot,山东科技大学,blue
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,572,2025赛季全国赛,FINAL_ZONE,group,26762,2535,GROUP,30,3,2025-07-30T07:55:00Z,2025-07-30,DONE,RED,,2,,,0,1,1,2,53735,DONE,TO_GAME_FIELD,10977,B2,11,2,41,HERO,哈尔滨工业大学（威海）,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/496f97c0-f329-4457-ae1e-1476c467ff94,53734,DONE,TO_GAME_FIELD,10986,B11,12,1,8,创梦之翼,哈尔滨工程大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665837757-logo_blue_800x800.png,8,创梦之翼,哈尔滨工程大学,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,572,2025赛季全国赛,FINAL_ZONE,group,26763,2535,GROUP,31,3,2025-07-30T08:30:00Z,2025-07-30,DONE,BLUE,,2,,,1,2,0,0,53737,DONE,TO_GAME_FIELD,10982,B7,5,3,195,Hello World,浙江大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1532425365935-logo_blue_800x800.png,53736,DONE,TO_GAME_FIELD,10989,B14,15,0,666,TARS_Go,吉林大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/422493a0-1f3c-4f00-8c95-7ad1f9e1df2c,195,Hello World,浙江大学,blue
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,572,2025赛季全国赛,FINAL_ZONE,group,26764,2535,GROUP,32,3,2025-07-30T09:05:00Z,2025-07-30,DONE,BLUE,,2,,,1,2,0,0,53739,DONE,TO_GAME_FIELD,10980,B5,9,2,159,ARTINX,南方科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665910623-logo_orange_800x800.png,53738,DONE,TO_GAME_FIELD,10984,B9,14,1,42,DreamTeam,北方工业大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525674177547-logo_purple_800x800.png,159,ARTINX,南方科技大学,blue
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,572,2025赛季全国赛,FINAL_ZONE,group,26773,2535,GROUP,41,3,2025-07-31T02:10:00Z,2025-07-31,DONE,RED,,3,,,0,0,1,2,53757,DONE,TO_GAME_FIELD,10990,B15,3,3,453,DynamicX,广东工业大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/257785f9-4ac3-4369-8e60-49ffe0b141e8,53756,DONE,TO_GAME_FIELD,10983,B8,1,3,148,交龙,上海交通大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525660725241-logo_red_800x800.png,148,交龙,上海交通大学,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,572,2025赛季全国赛,FINAL_ZONE,group,26774,2535,GROUP,42,3,2025-07-31T02:45:00Z,2025-07-31,DONE,RED,,3,,,0,1,1,2,53759,DONE,TO_GAME_FIELD,10978,B3,8,3,124,Taurus,华南农业大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/c1b63e9f-b50d-47f2-aa0d-c6517e3b4666,53758,DONE,TO_GAME_FIELD,10976,B1,2,3,141,SuperPower,同济大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665507590-logo_blue_800x800.png,141,SuperPower,同济大学,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,572,2025赛季全国赛,FINAL_ZONE,group,26775,2535,GROUP,43,3,2025-07-31T03:20:00Z,2025-07-31,DONE,RED,,3,,,0,0,1,2,53761,DONE,TO_GAME_FIELD,10985,B10,13,1,151,FYT,中南大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525676967503-logo_blue_800x800.png,53760,DONE,TO_GAME_FIELD,10988,B13,7,3,114,TRoMaC,太原理工大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/bcceed5a-13b9-4a19-8236-56b2bb40b58b,114,TRoMaC,太原理工大学,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,572,2025赛季全国赛,FINAL_ZONE,group,26776,2535,GROUP,44,3,2025-07-31T05:00:00Z,2025-07-31,DONE,BLUE,,3,,,1,2,0,0,53763,DONE,TO_GAME_FIELD,10979,B4,4,3,29,火线,太原工业学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/c7de86e0-a829-4d6d-9329-3228f57ded92,53762,DONE,TO_GAME_FIELD,10986,B11,12,1,8,创梦之翼,哈尔滨工程大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665837757-logo_blue_800x800.png,29,火线,太原工业学院,blue
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,572,2025赛季全国赛,FINAL_ZONE,group,26777,2535,GROUP,45,3,2025-07-31T05:35:00Z,2025-07-31,DONE,RED,,3,,,0,0,1,2,53765,DONE,TO_GAME_FIELD,10991,B16,10,2,57,SmartRobot,山东科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525675697079-logo_blue_800x800.png,53764,DONE,TO_GAME_FIELD,10981,B6,6,3,137,长空御风,南京航空航天大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525679454590-logo_purple_800x800.png,137,长空御风,南京航空航天大学,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,572,2025赛季全国赛,FINAL_ZONE,group,26778,2535,GROUP,46,3,2025-07-31T06:10:00Z,2025-07-31,DONE,BLUE,,3,,,1,2,0,0,53767,DONE,TO_GAME_FIELD,10982,B7,5,3,195,Hello World,浙江大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1532425365935-logo_blue_800x800.png,53766,DONE,TO_GAME_FIELD,10980,B5,9,2,159,ARTINX,南方科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665910623-logo_orange_800x800.png,195,Hello World,浙江大学,blue
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,572,2025赛季全国赛,FINAL_ZONE,group,26779,2535,GROUP,47,3,2025-07-31T06:45:00Z,2025-07-31,DONE,RED,,3,,,0,0,1,2,53769,DONE,TO_GAME_FIELD,10989,B14,15,0,666,TARS_Go,吉林大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/422493a0-1f3c-4f00-8c95-7ad1f9e1df2c,53768,DONE,TO_GAME_FIELD,10984,B9,14,1,42,DreamTeam,北方工业大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525674177547-logo_purple_800x800.png,42,DreamTeam,北方工业大学,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,572,2025赛季全国赛,FINAL_ZONE,group,26780,2535,GROUP,48,3,2025-07-31T07:20:00Z,2025-07-31,DONE,BLUE,,3,,,1,2,0,1,53771,DONE,TO_GAME_FIELD,10977,B2,11,2,41,HERO,哈尔滨工业大学（威海）,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/496f97c0-f329-4457-ae1e-1476c467ff94,53770,DONE,TO_GAME_FIELD,10987,B12,16,0,746,SPR,中国石油大学（北京）,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/536194b1-d052-480f-b5b9-fbd2ef9d6dc8,41,HERO,哈尔滨工业大学（威海）,blue
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,572,2025赛季全国赛,FINAL_ZONE,group,26787,2535,GROUP,55,3,2025-07-31T12:25:00Z,2025-07-31,DONE,BLUE,,4,,,1,2,0,1,53785,DONE,TO_GAME_FIELD,10990,B15,3,3,453,DynamicX,广东工业大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/257785f9-4ac3-4369-8e60-49ffe0b141e8,53784,DONE,TO_GAME_FIELD,10988,B13,7,3,114,TRoMaC,太原理工大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/bcceed5a-13b9-4a19-8236-56b2bb40b58b,453,DynamicX,广东工业大学,blue
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,572,2025赛季全国赛,FINAL_ZONE,group,26788,2535,GROUP,56,3,2025-07-31T13:00:00Z,2025-07-31,DONE,RED,,4,,,0,0,1,2,53787,DONE,TO_GAME_FIELD,10978,B3,8,3,124,Taurus,华南农业大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/c1b63e9f-b50d-47f2-aa0d-c6517e3b4666,53786,DONE,TO_GAME_FIELD,10979,B4,4,3,29,火线,太原工业学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/c7de86e0-a829-4d6d-9329-3228f57ded92,29,火线,太原工业学院,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,572,2025赛季全国赛,FINAL_ZONE,group,26789,2535,GROUP,57,3,2025-07-31T13:35:00Z,2025-07-31,DONE,RED,,4,,,0,0,1,2,53789,DONE,TO_GAME_FIELD,10981,B6,6,3,137,长空御风,南京航空航天大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525679454590-logo_purple_800x800.png,53788,DONE,TO_GAME_FIELD,10982,B7,5,3,195,Hello World,浙江大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1532425365935-logo_blue_800x800.png,195,Hello World,浙江大学,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,572,2025赛季全国赛,FINAL_ZONE,group,26790,2535,GROUP,58,3,2025-08-01T01:00:00Z,2025-08-01,DONE,BLUE,,4,,,1,2,0,0,53791,DONE,TO_GAME_FIELD,10980,B5,9,2,159,ARTINX,南方科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665910623-logo_orange_800x800.png,53790,DONE,TO_GAME_FIELD,10985,B10,13,1,151,FYT,中南大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525676967503-logo_blue_800x800.png,159,ARTINX,南方科技大学,blue
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,572,2025赛季全国赛,FINAL_ZONE,group,26791,2535,GROUP,59,3,2025-08-01T01:35:00Z,2025-08-01,DONE,BLUE,,4,,,1,2,0,0,53793,DONE,TO_GAME_FIELD,10991,B16,10,2,57,SmartRobot,山东科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525675697079-logo_blue_800x800.png,53792,DONE,TO_GAME_FIELD,10986,B11,12,1,8,创梦之翼,哈尔滨工程大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665837757-logo_blue_800x800.png,57,SmartRobot,山东科技大学,blue
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,572,2025赛季全国赛,FINAL_ZONE,group,26792,2535,GROUP,60,3,2025-08-01T02:10:00Z,2025-08-01,DONE,BLUE,,4,,,1,2,0,0,53795,DONE,TO_GAME_FIELD,10977,B2,11,2,41,HERO,哈尔滨工业大学（威海）,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/496f97c0-f329-4457-ae1e-1476c467ff94,53794,DONE,TO_GAME_FIELD,10984,B9,14,1,42,DreamTeam,北方工业大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525674177547-logo_purple_800x800.png,41,HERO,哈尔滨工业大学（威海）,blue
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,572,2025赛季全国赛,FINAL_ZONE,group,26796,2535,GROUP,64,3,2025-08-01T05:45:00Z,2025-08-01,DONE,BLUE,,5,,,1,2,0,1,53803,DONE,TO_GAME_FIELD,10988,B13,7,3,114,TRoMaC,太原理工大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/bcceed5a-13b9-4a19-8236-56b2bb40b58b,53802,DONE,TO_GAME_FIELD,10977,B2,11,2,41,HERO,哈尔滨工业大学（威海）,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/496f97c0-f329-4457-ae1e-1476c467ff94,114,TRoMaC,太原理工大学,blue
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,572,2025赛季全国赛,FINAL_ZONE,group,26797,2535,GROUP,65,3,2025-08-01T06:20:00Z,2025-08-01,DONE,RED,,5,,,0,1,1,2,53805,DONE,TO_GAME_FIELD,10991,B16,10,2,57,SmartRobot,山东科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525675697079-logo_blue_800x800.png,53804,DONE,TO_GAME_FIELD,10981,B6,6,3,137,长空御风,南京航空航天大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525679454590-logo_purple_800x800.png,137,长空御风,南京航空航天大学,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,572,2025赛季全国赛,FINAL_ZONE,group,26798,2535,GROUP,66,3,2025-08-01T06:55:00Z,2025-08-01,DONE,RED,,5,,,0,0,1,2,53807,DONE,TO_GAME_FIELD,10980,B5,9,2,159,ARTINX,南方科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665910623-logo_orange_800x800.png,53806,DONE,TO_GAME_FIELD,10978,B3,8,3,124,Taurus,华南农业大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/c1b63e9f-b50d-47f2-aa0d-c6517e3b4666,124,Taurus,华南农业大学,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,572,2025赛季全国赛,FINAL_ZONE,group,26835,2537,GROUP,97,2,2025-08-03T08:40:00Z,2025-08-03,DONE,TIE,,,,,1,1,1,1,53881,,TO_GAME_FIELD,11001,全明星2,1,1,3015,CREATOR,缔造者,https://rm-static.djicdn.com/games-backend/13583e4a-c3cc-45fd-b05a-27cd2ca3a335,53880,,TO_GAME_FIELD,11000,全明星1,2,1,3016,INNOVATOR,创新者,https://rm-static.djicdn.com/games-backend/aea22131-7d9e-43e9-acb3-0598e6ef3b72,,,,
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,572,2025赛季全国赛,FINAL_ZONE,knockout,26799,,KNOCKOUT,67,3,2025-08-01T09:30:00Z,2025-08-01,DONE,RED,16进8淘汰赛,1,胜者①,败者①,0,0,0,2,53809,DONE,TO_GAME_FIELD,10963,A4,8,3,26,RobotPilots,深圳大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667668942-logo_red_800x800.png,53808,DONE,TO_GAME_FIELD,10983,B8,1,3,148,交龙,上海交通大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525660725241-logo_red_800x800.png,148,交龙,上海交通大学,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,572,2025赛季全国赛,FINAL_ZONE,knockout,26800,,KNOCKOUT,68,3,2025-08-01T10:05:00Z,2025-08-01,DONE,BLUE,16进8淘汰赛,1,胜者②,败者②,0,2,0,1,53811,DONE,TO_GAME_FIELD,10965,A6,4,3,3071, I Hiter,哈尔滨工业大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/830c2cbd-31e5-4fea-9015-cb6ec9fa5224,53810,DONE,TO_GAME_FIELD,10982,B7,5,3,195,Hello World,浙江大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1532425365935-logo_blue_800x800.png,3071, I Hiter,哈尔滨工业大学,blue
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,572,2025赛季全国赛,FINAL_ZONE,knockout,26801,,KNOCKOUT,69,3,2025-08-01T10:40:00Z,2025-08-01,DONE,RED,16进8淘汰赛,1,胜者③,败者③,0,1,0,2,53813,DONE,TO_GAME_FIELD,10976,B1,2,3,141,SuperPower,同济大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665507590-logo_blue_800x800.png,53812,DONE,TO_GAME_FIELD,10968,A9,7,3,245,3SE,东南大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665086212-logo_yellow_800x800.png,245,3SE,东南大学,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,572,2025赛季全国赛,FINAL_ZONE,knockout,26802,,KNOCKOUT,70,3,2025-08-01T11:15:00Z,2025-08-01,DONE,RED,16进8淘汰赛,1,胜者④,败者④,0,1,0,2,53815,DONE,TO_GAME_FIELD,10981,B6,6,3,137,长空御风,南京航空航天大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525679454590-logo_purple_800x800.png,53814,DONE,TO_GAME_FIELD,10961,A2,3,3,682,RoboWalker,中国科学技术大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/c3c27ffa-22a3-438d-b9c6-3e46caff042c,682,RoboWalker,中国科学技术大学,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,572,2025赛季全国赛,FINAL_ZONE,knockout,26803,,KNOCKOUT,71,3,2025-08-01T11:50:00Z,2025-08-01,DONE,BLUE,16进8淘汰赛,1,胜者⑤,败者⑤,0,2,0,0,53817,DONE,TO_GAME_FIELD,10990,B15,3,3,453,DynamicX,广东工业大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/257785f9-4ac3-4369-8e60-49ffe0b141e8,53816,DONE,TO_GAME_FIELD,10971,A12,6,3,239,凌BUG,大连理工大学,https://rm-static.djicdn.com/tem/19806/1f076093d63e91576572667729907724.png,453,DynamicX,广东工业大学,blue
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,572,2025赛季全国赛,FINAL_ZONE,knockout,26804,,KNOCKOUT,72,3,2025-08-01T12:25:00Z,2025-08-01,DONE,RED,16进8淘汰赛,1,胜者⑥,败者⑥,0,0,0,2,53819,DONE,TO_GAME_FIELD,10988,B13,7,3,114,TRoMaC,太原理工大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/bcceed5a-13b9-4a19-8236-56b2bb40b58b,53818,DONE,TO_GAME_FIELD,10967,A8,2,3,17,TDT,东北大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667139708-logo_blue_800x800.png,17,TDT,东北大学,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,572,2025赛季全国赛,FINAL_ZONE,knockout,26805,,KNOCKOUT,73,3,2025-08-01T13:00:00Z,2025-08-01,DONE,BLUE,16进8淘汰赛,1,胜者⑦,败者⑦,0,2,0,1,53821,DONE,TO_GAME_FIELD,10960,A1,5,3,179,华南虎,华南理工大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/b81c5a92-dc8f-479d-97b4-d531a39ce70b,53820,DONE,TO_GAME_FIELD,10979,B4,4,3,29,火线,太原工业学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/c7de86e0-a829-4d6d-9329-3228f57ded92,179,华南虎,华南理工大学,blue
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,572,2025赛季全国赛,FINAL_ZONE,knockout,26806,,KNOCKOUT,74,3,2025-08-01T13:35:00Z,2025-08-01,DONE,RED,16进8淘汰赛,1,胜者⑧,败者⑧,0,0,0,2,53823,DONE,TO_GAME_FIELD,10966,A7,1,3,76,RPS,中国石油大学（华东）,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/ca37313c-d7ce-4887-a872-fe558d3e39bd,53822,DONE,TO_GAME_FIELD,10978,B3,8,3,124,Taurus,华南农业大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/c1b63e9f-b50d-47f2-aa0d-c6517e3b4666,124,Taurus,华南农业大学,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,572,2025赛季全国赛,FINAL_ZONE,knockout,26807,,KNOCKOUT,75,3,2025-08-02T01:00:00Z,2025-08-02,DONE,BLUE,16进8败者组第一轮,1,胜者1,淘汰,0,2,0,0,53825,DONE,TO_GAME_FIELD,10982,B7,5,3,195,Hello World,浙江大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1532425365935-logo_blue_800x800.png,53824,DONE,TO_GAME_FIELD,10963,A4,8,3,26,RobotPilots,深圳大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667668942-logo_red_800x800.png,195,Hello World,浙江大学,blue
